-2.776327      	-0.832636      	0.527551       	-0.443846      	-1.255427      	0.086516       	1.395368       	0.698512       	0.015772       	1.231355       	2.296393       	1.231353       	0.015772       	0.698513       	1.395368       	0.086515       	-1.255429      	-0.443845      	0.527548       	-0.832642      	-0.832634      	0.325054       	1.144693       	-0.062155      	-1.026545      	0.013085       	0.947038       	-0.034992      	-0.949799      	0.026021       	0.973177       	0.026018       	-0.949799      	-0.034992      	0.947037       	0.013085       	-1.026545      	-0.062155      	1.144692       	0.325055       	0.527554       	1.144693       	1.407352       	0.206366       	-0.666473      	0.018115       	0.444847       	-0.762944      	-1.830408      	-1.204782      	-0.479923      	-1.204785      	-1.830408      	-0.762944      	0.444847       	0.018115       	-0.666473      	0.206367       	1.407354       	1.14469        	-0.443847      	-0.062153      	0.206367       	-0.282499      	-0.477566      	0.243325       	0.651898       	-0.044301      	-0.596862      	-0.02887       	0.514934       	-0.02887       	-0.596862      	-0.044301      	0.651898       	0.243326       	-0.477564      	-0.282498      	0.206367       	-0.062154      	-1.255428      	-1.026545      	-0.666474      	-0.477566      	-0.211278      	0.27474        	0.607772       	0.622853       	0.757606       	1.231281       	1.526331       	1.231282       	0.757606       	0.622852       	0.607772       	0.27474        	-0.211278      	-0.477566      	-0.666474      	-1.026546      	0.086515       	0.013085       	0.018115       	0.243325       	0.27474        	-0.112319      	-0.382565      	-0.125203      	0.197335       	0.108991       	-0.046939      	0.108991       	0.197335       	-0.125204      	-0.382565      	-0.112319      	0.27474        	0.243325       	0.018114       	0.013085       	1.395367       	0.94704        	0.444848       	0.651898       	0.607772       	-0.382565      	-1.10477       	-0.678014      	-0.362507      	-1.172416      	-1.834429      	-1.172416      	-0.362506      	-0.678013      	-1.104769      	-0.382565      	0.607772       	0.651898       	0.444848       	0.94704        	0.698514       	-0.034992      	-0.762942      	-0.0443        	0.622853       	-0.125204      	-0.678013      	0.290695       	0.957079       	-0.163096      	-1.130337      	-0.163096      	0.957079       	0.290695       	-0.678014      	-0.125204      	0.622853       	-0.0443        	-0.762942      	-0.034991      	0.015772       	-0.949792      	-1.830406      	-0.596861      	0.757608       	0.197335       	-0.362506      	0.957078       	2.072505       	1.032521       	-0.009616      	1.032522       	2.072505       	0.957079       	-0.362506      	0.197335       	0.757607       	-0.596861      	-1.830407      	-0.949795      	1.23136        	0.026018       	-1.204782      	-0.028869      	1.231281       	0.108991       	-1.172415      	-0.163096      	1.032523       	0.082652       	-0.953181      	0.082651       	1.032523       	-0.163096      	-1.172415      	0.10899        	1.231281       	-0.02887       	-1.204782      	0.026018       	2.29639        	0.97318        	-0.479922      	0.514938       	1.526332       	-0.04694       	-1.834429      	-1.130337      	-0.009617      	-0.953182      	-1.985792      	-0.953181      	-0.009617      	-1.130337      	-1.834428      	-0.04694       	1.526331       	0.514937       	-0.479925      	0.973177       	1.231358       	0.026018       	-1.204782      	-0.028869      	1.23128        	0.10899        	-1.172415      	-0.163094      	1.032524       	0.082651       	-0.953181      	0.082651       	1.032524       	-0.163096      	-1.172414      	0.10899        	1.231281       	-0.028869      	-1.204783      	0.026019       	0.01577        	-0.949796      	-1.830407      	-0.596862      	0.757606       	0.197335       	-0.362506      	0.95708        	2.072505       	1.032524       	-0.009617      	1.032526       	2.072505       	0.95708        	-0.362507      	0.197335       	0.757606       	-0.596862      	-1.830408      	-0.949796      	0.698515       	-0.034992      	-0.762943      	-0.044302      	0.622851       	-0.125205      	-0.678014      	0.290696       	0.957081       	-0.163096      	-1.130334      	-0.163095      	0.957081       	0.290695       	-0.678012      	-0.125205      	0.622851       	-0.044301      	-0.762947      	-0.034994      	1.395368       	0.947039       	0.444847       	0.651897       	0.607771       	-0.382565      	-1.10477       	-0.678012      	-0.362506      	-1.172414      	-1.834429      	-1.172414      	-0.362506      	-0.678013      	-1.10477       	-0.382565      	0.607771       	0.651898       	0.444848       	0.94704        	0.086516       	0.013086       	0.018114       	0.243325       	0.274739       	-0.11232       	-0.382566      	-0.125205      	0.197335       	0.10899        	-0.04694       	0.10899        	0.197335       	-0.125205      	-0.382566      	-0.11232       	0.274739       	0.243325       	0.018115       	0.013085       	-1.255427      	-1.026548      	-0.666475      	-0.477566      	-0.211279      	0.27474        	0.607772       	0.622852       	0.757607       	1.231281       	1.526331       	1.231281       	0.757606       	0.622851       	0.607771       	0.274739       	-0.211279      	-0.477568      	-0.666475      	-1.026547      	-0.443846      	-0.062153      	0.206369       	-0.2825        	-0.477567      	0.243325       	0.651896       	-0.0443        	-0.596861      	-0.028868      	0.514937       	-0.028869      	-0.596863      	-0.0443        	0.651897       	0.243325       	-0.477566      	-0.282501      	0.206367       	-0.062154      	0.527552       	1.14469        	1.407353       	0.206366       	-0.666474      	0.018115       	0.444848       	-0.76294       	-1.830408      	-1.204782      	-0.479924      	-1.204784      	-1.830408      	-0.762943      	0.444848       	0.018115       	-0.666474      	0.206366       	1.407353       	1.144688       	-0.83263       	0.325058       	1.144694       	-0.062155      	-1.026543      	0.013085       	0.947038       	-0.034993      	-0.949796      	0.026021       	0.973177       	0.026018       	-0.949798      	-0.034991      	0.947039       	0.013085       	-1.026544      	-0.062154      	1.144694       	0.325056       	
-0.832635      	-2.776327      	-0.832636      	0.527551       	-0.443845      	-1.255427      	0.086516       	1.395368       	0.698512       	0.015772       	1.23136        	2.296389       	1.231354       	0.015773       	0.698512       	1.395369       	0.086515       	-1.255427      	-0.443849      	0.527546       	0.325056       	-0.832635      	0.325056       	1.14469        	-0.062154      	-1.026545      	0.013085       	0.947038       	-0.034993      	-0.949795      	0.026021       	0.973172       	0.026018       	-0.949796      	-0.034993      	0.947038       	0.013085       	-1.026545      	-0.062154      	1.144691       	1.144693       	0.527553       	1.144692       	1.407351       	0.206368       	-0.666473      	0.018115       	0.444847       	-0.762944      	-1.830407      	-1.204783      	-0.479925      	-1.204784      	-1.830408      	-0.762944      	0.444847       	0.018115       	-0.666474      	0.20637        	1.40735        	-0.062154      	-0.443846      	-0.062154      	0.206367       	-0.2825        	-0.477566      	0.243326       	0.651898       	-0.044301      	-0.596862      	-0.028872      	0.514937       	-0.02887       	-0.596863      	-0.044301      	0.651898       	0.243326       	-0.477565      	-0.282499      	0.206366       	-1.026545      	-1.255428      	-1.026546      	-0.666474      	-0.477566      	-0.211279      	0.274741       	0.607772       	0.622853       	0.757606       	1.231281       	1.526332       	1.231281       	0.757605       	0.622852       	0.607772       	0.27474        	-0.211278      	-0.477566      	-0.666474      	0.013085       	0.086515       	0.013085       	0.018115       	0.243325       	0.27474        	-0.112319      	-0.382565      	-0.125204      	0.197335       	0.108991       	-0.046939      	0.108991       	0.197335       	-0.125203      	-0.382565      	-0.112319      	0.27474        	0.243325       	0.018115       	0.947039       	1.395369       	0.947039       	0.444848       	0.651898       	0.607772       	-0.382565      	-1.104769      	-0.678014      	-0.362506      	-1.172416      	-1.834429      	-1.172416      	-0.362505      	-0.678014      	-1.104769      	-0.382565      	0.607772       	0.651898       	0.444848       	-0.034992      	0.698515       	-0.034991      	-0.762942      	-0.044299      	0.622852       	-0.125204      	-0.678014      	0.290695       	0.957078       	-0.163096      	-1.130337      	-0.163096      	0.957079       	0.290695       	-0.678014      	-0.125204      	0.622853       	-0.0443        	-0.762942      	-0.949792      	0.015773       	-0.949791      	-1.830406      	-0.59686       	0.757607       	0.197335       	-0.362506      	0.957079       	2.072504       	1.032522       	-0.009617      	1.032523       	2.072505       	0.957079       	-0.362506      	0.197335       	0.757607       	-0.596861      	-1.830408      	0.026021       	1.231357       	0.026018       	-1.204781      	-0.028868      	1.231281       	0.10899        	-1.172415      	-0.163095      	1.032523       	0.082652       	-0.953182      	0.082652       	1.032522       	-0.163096      	-1.172415      	0.10899        	1.231281       	-0.028869      	-1.204783      	0.973178       	2.296391       	0.973179       	-0.479921      	0.514938       	1.526332       	-0.046939      	-1.834429      	-1.130336      	-0.009617      	-0.953181      	-1.98579       	-0.953183      	-0.009618      	-1.130335      	-1.834429      	-0.04694       	1.526332       	0.514936       	-0.479924      	0.02602        	1.231356       	0.02602        	-1.204781      	-0.02887       	1.231281       	0.10899        	-1.172414      	-0.163095      	1.032523       	0.082651       	-0.95318       	0.082651       	1.032525       	-0.163095      	-1.172414      	0.10899        	1.231282       	-0.02887       	-1.204783      	-0.949796      	0.01577        	-0.949795      	-1.830408      	-0.596862      	0.757608       	0.197335       	-0.362506      	0.957081       	2.072505       	1.032525       	-0.009616      	1.032524       	2.072505       	0.95708        	-0.362507      	0.197335       	0.757606       	-0.596863      	-1.830408      	-0.034991      	0.698514       	-0.034992      	-0.762946      	-0.044302      	0.622851       	-0.125205      	-0.678012      	0.290695       	0.957081       	-0.163096      	-1.130335      	-0.163095      	0.957081       	0.290696       	-0.678013      	-0.125205      	0.622851       	-0.044302      	-0.762945      	0.947039       	1.395368       	0.947038       	0.444847       	0.651896       	0.607772       	-0.382566      	-1.104769      	-0.678012      	-0.362506      	-1.172415      	-1.834429      	-1.172415      	-0.362506      	-0.678013      	-1.10477       	-0.382566      	0.607772       	0.651898       	0.444848       	0.013086       	0.086516       	0.013085       	0.018115       	0.243325       	0.274739       	-0.11232       	-0.382566      	-0.125205      	0.197335       	0.10899        	-0.04694       	0.10899        	0.197335       	-0.125205      	-0.382566      	-0.11232       	0.274739       	0.243325       	0.018114       	-1.026545      	-1.255429      	-1.026547      	-0.666474      	-0.477567      	-0.211278      	0.27474        	0.607771       	0.622852       	0.757606       	1.231281       	1.526332       	1.23128        	0.757606       	0.622851       	0.607771       	0.274739       	-0.21128       	-0.477568      	-0.666475      	-0.062154      	-0.443846      	-0.062152      	0.206367       	-0.282501      	-0.477567      	0.243325       	0.651897       	-0.0443        	-0.596861      	-0.028869      	0.514935       	-0.02887       	-0.596861      	-0.0443        	0.651897       	0.243325       	-0.477566      	-0.2825        	0.206366       	1.144688       	0.527552       	1.144691       	1.407352       	0.206364       	-0.666474      	0.018114       	0.444849       	-0.762943      	-1.830408      	-1.204782      	-0.479926      	-1.204782      	-1.830408      	-0.762942      	0.444848       	0.018115       	-0.666474      	0.206366       	1.407351       	0.325058       	-0.832629      	0.325056       	1.144692       	-0.062154      	-1.026544      	0.013086       	0.947038       	-0.034992      	-0.949795      	0.026021       	0.973172       	0.026019       	-0.949794      	-0.034992      	0.947038       	0.013085       	-1.026544      	-0.062154      	1.144694       	
0.527551       	-0.832636      	-2.776326      	-0.832635      	0.527551       	-0.443844      	-1.255427      	0.086516       	1.395368       	0.698512       	0.015774       	1.231353       	2.29639        	1.231357       	0.015772       	0.698514       	1.395369       	0.086516       	-1.255429      	-0.44385       	1.144693       	0.325054       	-0.832633      	0.325053       	1.144691       	-0.062155      	-1.026545      	0.013085       	0.947037       	-0.034992      	-0.949794      	0.026018       	0.973171       	0.026019       	-0.949799      	-0.034992      	0.947039       	0.013085       	-1.026544      	-0.062155      	1.407353       	1.144693       	0.527553       	1.14469        	1.407353       	0.206369       	-0.666473      	0.018115       	0.444847       	-0.762943      	-1.830407      	-1.204785      	-0.479924      	-1.204784      	-1.830409      	-0.762945      	0.444847       	0.018115       	-0.666473      	0.206366       	0.206366       	-0.062153      	-0.443846      	-0.062153      	0.206366       	-0.2825        	-0.477565      	0.243326       	0.651898       	-0.044301      	-0.596863      	-0.028869      	0.514937       	-0.028871      	-0.596862      	-0.044301      	0.651898       	0.243326       	-0.477566      	-0.2825        	-0.666474      	-1.026545      	-1.255428      	-1.026545      	-0.666474      	-0.477567      	-0.211278      	0.27474        	0.607772       	0.622853       	0.757606       	1.231282       	1.526332       	1.23128        	0.757606       	0.622852       	0.607772       	0.27474        	-0.211278      	-0.477566      	0.018115       	0.013085       	0.086515       	0.013085       	0.018115       	0.243325       	0.27474        	-0.112319      	-0.382565      	-0.125203      	0.197335       	0.108991       	-0.046939      	0.108991       	0.197335       	-0.125203      	-0.382565      	-0.112319      	0.27474        	0.243325       	0.444848       	0.94704        	1.395368       	0.94704        	0.444848       	0.651898       	0.607772       	-0.382566      	-1.104769      	-0.678013      	-0.362506      	-1.172416      	-1.834429      	-1.172415      	-0.362506      	-0.678013      	-1.104769      	-0.382565      	0.607772       	0.651898       	-0.762942      	-0.034991      	0.698515       	-0.034992      	-0.762941      	-0.0443        	0.622852       	-0.125204      	-0.678014      	0.290695       	0.957078       	-0.163096      	-1.130337      	-0.163096      	0.957079       	0.290695       	-0.678013      	-0.125204      	0.622852       	-0.0443        	-1.830407      	-0.949792      	0.015773       	-0.949792      	-1.830405      	-0.596861      	0.757607       	0.197335       	-0.362506      	0.957078       	2.072505       	1.032522       	-0.009617      	1.032521       	2.072505       	0.957079       	-0.362506      	0.197335       	0.757607       	-0.596862      	-1.20478       	0.026018       	1.231357       	0.02602        	-1.204781      	-0.028869      	1.231281       	0.108991       	-1.172414      	-0.163095      	1.032523       	0.082651       	-0.953182      	0.082651       	1.032522       	-0.163095      	-1.172414      	0.10899        	1.231281       	-0.02887       	-0.479923      	0.97318        	2.296391       	0.973181       	-0.479922      	0.514937       	1.526331       	-0.04694       	-1.834429      	-1.130336      	-0.009619      	-0.953181      	-1.985791      	-0.953183      	-0.009616      	-1.130335      	-1.834429      	-0.04694       	1.526331       	0.514936       	-1.204782      	0.026018       	1.231358       	0.02602        	-1.204783      	-0.028869      	1.231281       	0.10899        	-1.172414      	-0.163096      	1.032523       	0.082651       	-0.953181      	0.082651       	1.032525       	-0.163095      	-1.172415      	0.10899        	1.231281       	-0.02887       	-1.830409      	-0.949796      	0.015771       	-0.949794      	-1.830408      	-0.596861      	0.757606       	0.197335       	-0.362507      	0.95708        	2.072506       	1.032526       	-0.009617      	1.032523       	2.072505       	0.95708        	-0.362506      	0.197335       	0.757606       	-0.596863      	-0.762942      	-0.034992      	0.698513       	-0.034994      	-0.762945      	-0.044301      	0.622852       	-0.125205      	-0.678012      	0.290695       	0.95708        	-0.163095      	-1.130334      	-0.163095      	0.957081       	0.290695       	-0.678013      	-0.125205      	0.622849       	-0.044302      	0.444847       	0.947039       	1.395368       	0.947039       	0.444847       	0.651898       	0.607772       	-0.382565      	-1.104769      	-0.678013      	-0.362507      	-1.172414      	-1.834429      	-1.172415      	-0.362506      	-0.678013      	-1.104769      	-0.382565      	0.607771       	0.651898       	0.018115       	0.013086       	0.086515       	0.013086       	0.018115       	0.243325       	0.274739       	-0.11232       	-0.382565      	-0.125205      	0.197335       	0.10899        	-0.046939      	0.108991       	0.197335       	-0.125205      	-0.382566      	-0.11232       	0.274739       	0.243325       	-0.666474      	-1.026548      	-1.255428      	-1.026545      	-0.666475      	-0.477566      	-0.211278      	0.27474        	0.607772       	0.622851       	0.757606       	1.231281       	1.526332       	1.23128        	0.757606       	0.622853       	0.607772       	0.274739       	-0.211279      	-0.477568      	0.206366       	-0.062153      	-0.443843      	-0.062154      	0.206366       	-0.282501      	-0.477567      	0.243324       	0.651897       	-0.0443        	-0.596862      	-0.028869      	0.514934       	-0.028868      	-0.596861      	-0.0443        	0.651897       	0.243325       	-0.477566      	-0.2825        	1.407352       	1.14469        	0.527554       	1.144689       	1.407351       	0.206366       	-0.666474      	0.018114       	0.444848       	-0.762943      	-1.830408      	-1.204784      	-0.479924      	-1.204782      	-1.830408      	-0.762942      	0.444848       	0.018115       	-0.666473      	0.206365       	1.144696       	0.325058       	-0.832633      	0.325055       	1.144695       	-0.062155      	-1.026542      	0.013086       	0.947039       	-0.034992      	-0.949795      	0.026018       	0.973172       	0.026021       	-0.949795      	-0.034993      	0.947038       	0.013086       	-1.026543      	-0.062154      	
-0.443845      	0.527551       	-0.832636      	-2.776327      	-0.832635      	0.527552       	-0.443845      	-1.255427      	0.086516       	1.395368       	0.698515       	0.015771       	1.231354       	2.296391       	1.231356       	0.015774       	0.698514       	1.395368       	0.086515       	-1.255431      	-0.062154      	1.144692       	0.325056       	-0.832637      	0.325055       	1.144691       	-0.062156      	-1.026545      	0.013085       	0.947038       	-0.034992      	-0.949799      	0.026018       	0.973174       	0.026018       	-0.949796      	-0.034991      	0.947039       	0.013085       	-1.026545      	0.206368       	1.407352       	1.144692       	0.527551       	1.144693       	1.407354       	0.206368       	-0.666473      	0.018114       	0.444848       	-0.762943      	-1.830409      	-1.204784      	-0.479924      	-1.204785      	-1.830409      	-0.762944      	0.444847       	0.018115       	-0.666475      	-0.2825        	0.206367       	-0.062154      	-0.443846      	-0.062154      	0.206367       	-0.282498      	-0.477565      	0.243326       	0.651897       	-0.044302      	-0.596862      	-0.028869      	0.514935       	-0.02887       	-0.596863      	-0.044301      	0.651898       	0.243325       	-0.477566      	-0.477566      	-0.666475      	-1.026546      	-1.255427      	-1.026546      	-0.666476      	-0.477565      	-0.211278      	0.27474        	0.607772       	0.622853       	0.757606       	1.231281       	1.526331       	1.231281       	0.757606       	0.622852       	0.607772       	0.27474        	-0.211278      	0.243325       	0.018115       	0.013085       	0.086516       	0.013085       	0.018115       	0.243325       	0.27474        	-0.112319      	-0.382565      	-0.125203      	0.197335       	0.108991       	-0.046939      	0.108991       	0.197336       	-0.125203      	-0.382564      	-0.112319      	0.27474        	0.651898       	0.444848       	0.947039       	1.395368       	0.94704        	0.444848       	0.651898       	0.607772       	-0.382566      	-1.104769      	-0.678014      	-0.362505      	-1.172416      	-1.834428      	-1.172416      	-0.362506      	-0.678013      	-1.10477       	-0.382565      	0.607772       	-0.0443        	-0.762941      	-0.034991      	0.698515       	-0.03499       	-0.762942      	-0.044299      	0.622852       	-0.125204      	-0.678014      	0.290695       	0.957078       	-0.163096      	-1.130337      	-0.163096      	0.957078       	0.290695       	-0.678013      	-0.125204      	0.622852       	-0.596861      	-1.830406      	-0.949792      	0.015773       	-0.94979       	-1.830407      	-0.596861      	0.757606       	0.197335       	-0.362506      	0.957079       	2.072505       	1.032523       	-0.009617      	1.032522       	2.072505       	0.957078       	-0.362506      	0.197335       	0.757606       	-0.028868      	-1.204782      	0.026018       	1.231359       	0.026021       	-1.204781      	-0.028868      	1.231281       	0.10899        	-1.172415      	-0.163096      	1.032522       	0.082652       	-0.953183      	0.082652       	1.032523       	-0.163095      	-1.172415      	0.108991       	1.231281       	0.514936       	-0.479921      	0.973179       	2.296392       	0.97318        	-0.479922      	0.514936       	1.526332       	-0.04694       	-1.834429      	-1.130335      	-0.009617      	-0.953183      	-1.985792      	-0.953181      	-0.009617      	-1.130335      	-1.834429      	-0.04694       	1.526331       	-0.028868      	-1.204784      	0.02602        	1.231358       	0.026018       	-1.204782      	-0.028869      	1.23128        	0.10899        	-1.172415      	-0.163096      	1.032524       	0.082651       	-0.95318       	0.082653       	1.032523       	-0.163096      	-1.172414      	0.10899        	1.231281       	-0.596863      	-1.830409      	-0.949795      	0.015771       	-0.949795      	-1.830405      	-0.596862      	0.757607       	0.197335       	-0.362506      	0.957081       	2.072506       	1.032524       	-0.009617      	1.032523       	2.072505       	0.95708        	-0.362507      	0.197335       	0.757606       	-0.0443        	-0.762943      	-0.034993      	0.698509       	-0.034993      	-0.762944      	-0.0443        	0.622851       	-0.125205      	-0.678013      	0.290695       	0.95708        	-0.163095      	-1.130333      	-0.163095      	0.95708        	0.290695       	-0.678013      	-0.125206      	0.622851       	0.651896       	0.444848       	0.947038       	1.395368       	0.947038       	0.444848       	0.651897       	0.607772       	-0.382565      	-1.10477       	-0.678013      	-0.362506      	-1.172415      	-1.834428      	-1.172414      	-0.362507      	-0.678013      	-1.10477       	-0.382566      	0.607772       	0.243325       	0.018115       	0.013085       	0.086516       	0.013086       	0.018115       	0.243325       	0.274739       	-0.11232       	-0.382565      	-0.125205      	0.197335       	0.10899        	-0.04694       	0.108991       	0.197335       	-0.125205      	-0.382565      	-0.11232       	0.274739       	-0.477566      	-0.666476      	-1.026547      	-1.255427      	-1.026547      	-0.666474      	-0.477566      	-0.211279      	0.274739       	0.607771       	0.622851       	0.757606       	1.231281       	1.526331       	1.23128        	0.757607       	0.622853       	0.607771       	0.274738       	-0.211279      	-0.2825        	0.206367       	-0.062152      	-0.443846      	-0.062154      	0.206365       	-0.2825        	-0.477568      	0.243325       	0.651897       	-0.044301      	-0.596863      	-0.028869      	0.514938       	-0.028868      	-0.596862      	-0.044301      	0.651897       	0.243325       	-0.477566      	0.206365       	1.407352       	1.144691       	0.527552       	1.144687       	1.407352       	0.206365       	-0.666476      	0.018115       	0.444848       	-0.762942      	-1.830409      	-1.204782      	-0.479924      	-1.204781      	-1.830408      	-0.762942      	0.444848       	0.018115       	-0.666474      	-0.062153      	1.144696       	0.325056       	-0.832634      	0.325057       	1.144693       	-0.062153      	-1.026543      	0.013086       	0.947038       	-0.034992      	-0.949798      	0.026018       	0.973177       	0.026021       	-0.949799      	-0.034992      	0.947038       	0.013086       	-1.026544      	
-1.255428      	-0.443846      	0.527551       	-0.832636      	-2.776326      	-0.832633      	0.527552       	-0.443845      	-1.255427      	0.086516       	1.395369       	0.69851        	0.015772       	1.231357       	2.29639        	1.231359       	0.015774       	0.698512       	1.395369       	0.086515       	-1.026544      	-0.062155      	1.144693       	0.325053       	-0.832636      	0.325055       	1.144692       	-0.062154      	-1.026543      	0.013085       	0.947039       	-0.034993      	-0.949799      	0.02602        	0.973172       	0.02602        	-0.949794      	-0.034992      	0.947038       	0.013085       	-0.666473      	0.206368       	1.407352       	1.14469        	0.527553       	1.144695       	1.407353       	0.206368       	-0.666475      	0.018115       	0.444848       	-0.762945      	-1.830408      	-1.204784      	-0.479925      	-1.204786      	-1.830409      	-0.762944      	0.444847       	0.018114       	-0.477566      	-0.282499      	0.206367       	-0.062153      	-0.443847      	-0.062153      	0.206368       	-0.282498      	-0.477565      	0.243325       	0.651897       	-0.044301      	-0.596861      	-0.028871      	0.514937       	-0.028871      	-0.596863      	-0.044301      	0.651898       	0.243325       	-0.211278      	-0.477566      	-0.666474      	-1.026545      	-1.255427      	-1.026546      	-0.666474      	-0.477566      	-0.211278      	0.27474        	0.607772       	0.622853       	0.757606       	1.23128        	1.526331       	1.231281       	0.757606       	0.622852       	0.607772       	0.27474        	0.27474        	0.243325       	0.018115       	0.013085       	0.086515       	0.013085       	0.018115       	0.243325       	0.274739       	-0.112319      	-0.382565      	-0.125203      	0.197335       	0.108991       	-0.04694       	0.108991       	0.197336       	-0.125204      	-0.382565      	-0.112319      	0.607772       	0.651898       	0.444848       	0.94704        	1.395368       	0.94704        	0.444848       	0.651898       	0.607772       	-0.382565      	-1.10477       	-0.678013      	-0.362506      	-1.172415      	-1.834429      	-1.172415      	-0.362506      	-0.678013      	-1.104769      	-0.382566      	0.622852       	-0.0443        	-0.762942      	-0.034992      	0.698516       	-0.034992      	-0.762942      	-0.0443        	0.622852       	-0.125204      	-0.678013      	0.290695       	0.957079       	-0.163096      	-1.130337      	-0.163096      	0.957079       	0.290695       	-0.678014      	-0.125204      	0.757607       	-0.596861      	-1.830406      	-0.949791      	0.015774       	-0.949792      	-1.830407      	-0.596861      	0.757606       	0.197335       	-0.362506      	0.957079       	2.072505       	1.032521       	-0.009617      	1.032521       	2.072505       	0.957078       	-0.362506      	0.197335       	1.231281       	-0.02887       	-1.204782      	0.02602        	1.231359       	0.026019       	-1.204781      	-0.028868      	1.231281       	0.10899        	-1.172415      	-0.163096      	1.032522       	0.082651       	-0.953182      	0.082652       	1.032524       	-0.163095      	-1.172415      	0.10899        	1.526332       	0.514937       	-0.479922      	0.973181       	2.296391       	0.973179       	-0.479924      	0.514937       	1.526332       	-0.04694       	-1.834429      	-1.130335      	-0.009618      	-0.953183      	-1.985789      	-0.953181      	-0.009617      	-1.130336      	-1.834428      	-0.04694       	1.231281       	-0.02887       	-1.204782      	0.02602        	1.231356       	0.026019       	-1.204782      	-0.02887       	1.231281       	0.10899        	-1.172415      	-0.163096      	1.032523       	0.082651       	-0.953179      	0.082651       	1.032523       	-0.163097      	-1.172414      	0.10899        	0.757606       	-0.596863      	-1.830407      	-0.949794      	0.015771       	-0.949791      	-1.830408      	-0.596862      	0.757606       	0.197335       	-0.362506      	0.957081       	2.072505       	1.032523       	-0.009617      	1.032524       	2.072505       	0.95708        	-0.362506      	0.197335       	0.622851       	-0.044301      	-0.762943      	-0.034994      	0.698511       	-0.034993      	-0.762942      	-0.044302      	0.622851       	-0.125205      	-0.678014      	0.290695       	0.957081       	-0.163095      	-1.130334      	-0.163096      	0.957081       	0.290695       	-0.678013      	-0.125205      	0.607771       	0.651897       	0.444847       	0.947039       	1.395367       	0.947039       	0.444848       	0.651896       	0.607772       	-0.382566      	-1.10477       	-0.678013      	-0.362506      	-1.172415      	-1.834428      	-1.172414      	-0.362506      	-0.678013      	-1.10477       	-0.382566      	0.274739       	0.243325       	0.018114       	0.013086       	0.086516       	0.013085       	0.018114       	0.243325       	0.27474        	-0.11232       	-0.382565      	-0.125205      	0.197335       	0.108991       	-0.046939      	0.108991       	0.197335       	-0.125205      	-0.382566      	-0.11232       	-0.211278      	-0.477568      	-0.666475      	-1.026545      	-1.255429      	-1.026545      	-0.666474      	-0.477566      	-0.211279      	0.274739       	0.607771       	0.622852       	0.757606       	1.23128        	1.526331       	1.231283       	0.757607       	0.622852       	0.607772       	0.274739       	-0.477566      	-0.2825        	0.206369       	-0.062154      	-0.443847      	-0.062154      	0.206367       	-0.282502      	-0.477567      	0.243325       	0.651897       	-0.044301      	-0.596863      	-0.028868      	0.514937       	-0.028869      	-0.596863      	-0.0443        	0.651897       	0.243325       	-0.666474      	0.206366       	1.407353       	1.144689       	0.527551       	1.14469        	1.407352       	0.206362       	-0.666474      	0.018115       	0.444848       	-0.762944      	-1.830408      	-1.204782      	-0.479924      	-1.204781      	-1.830408      	-0.762942      	0.444848       	0.018115       	-1.026543      	-0.062153      	1.144694       	0.325055       	-0.832631      	0.325055       	1.144696       	-0.062154      	-1.026543      	0.013085       	0.947039       	-0.034993      	-0.949798      	0.026021       	0.973176       	0.026018       	-0.949797      	-0.034993      	0.947039       	0.013085       	
